PlayerID,Fname,Lname,Position,Overall,TeamID,Age,Year,InjuryType,InjuryDuration,Potential,PlayerStatus,Hometown
pID13698,Jerald,Quinn,CB,82,tID249,24,Senior,,,55,Current,"Spring Arbor,MI"
pID13699,Archie,McKinney,CB,56,tID249,20,Junior,,,61,Current,"El Prado Estates,AZ"
pID13700,Mel,Lindsey,S,60,tID249,20,Junior,,,44,Current,"Friendsville,PA"
pID13701,Andy,Stafford,S,51,tID249,19,Sophomore,,,62,Current,"Malott,WA"
pID13702,Raphael,Valenzuela,S,94,tID249,19,Sophomore,,,58,Current,"Grass Valley,OR"
pID13703,Lenard,Hayes,K,56,tID249,20,Junior,,,69,Current,"Sturgeon Lake,MN"
pID13704,Rupert,Jenkins,P,49,tID249,19,Sophomore,,,41,Current,"Lafayette,IN"
pID13705,Noah,Grant,P,82,tID249,20,Junior,,,79,Current,"Twin Oaks,MO"
pID13706,Jeremy,Lee,QB,72,tID250,21,Senior,,,100,Current,"Delano,CA"
pID13707,Jim,Rowe,QB,80,tID250,18,Freshman,,,70,Current,"Big Bear Lake,CA"
pID13708,Laurence,Pratt,RB,72,tID250,21,Senior,,,50,Current,"Ross Corner,NJ"
pID13709,Marco,Serrano,RB,65,tID250,20,Junior,,,88,Current,"Hanksville,UT"
pID13710,Rodger,Jimenez,RB,78,tID250,19,Sophomore,,,63,Current,"Jal,NM"
pID13711,Rufus,Fletcher,RB,48,tID250,18,Freshman,,,67,Current,"Colfax,ND"
pID13712,Markus,Gomez,RB,70,tID250,19,Sophomore,,,56,Current,"Island,KY"
pID13713,Mac,Vance,WR,70,tID250,20,Junior,,,67,Current,"Arrowhead Springs,WY"
pID13714,Matthew,Rose,WR,60,tID250,19,Sophomore,,,79,Current,"Mount Vernon,AL"
pID13715,Sammie,Mack,WR,66,tID250,20,Junior,,,51,Current,"Lott,TX"
pID13716,Omer,Rosales,WR,98,tID250,20,Junior,,,79,Current,"Bainbridge,PA"
pID13717,Gustavo,Hunter,WR,62,tID250,21,Senior,,,68,Current,"Glasgow,IL"
pID13718,Wilber,Bradshaw,TE,71,tID250,23,Senior,,,85,Current,"Huntsville,TN"
pID13719,Steve,Parks,TE,58,tID250,19,Sophomore,,,52,Current,"Albert Lea,MN"
pID13720,Clark,Zimmerman,TE,42,tID250,21,Senior,,,60,Current,"Mooresville,AL"
pID13721,Francesco,Brady,TE,55,tID250,18,Freshman,,,100,Current,"Landisville,PA"
pID13722,Hosea,Vega,TE,44,tID250,20,Junior,,,83,Current,"Calion,AR"
pID13723,Mohamed,Carroll,OT,75,tID250,21,Senior,,,51,Current,"Denning,AR"
pID13724,Ruben,Shannon,OT,68,tID250,19,Sophomore,,,91,Current,"Cokedale,CO"
pID13725,Freddy,Martin,OT,65,tID250,24,Senior,,,57,Current,"Stinnett,TX"
pID13726,Gabriel,Hunt,OT,62,tID250,19,Sophomore,,,74,Current,"Austinburg,OH"
pID13727,Alfred,Gill,OG,52,tID250,21,Senior,,,62,Current,"Buckhannon,WV"
pID13728,Ward,Alvarez,OG,53,tID250,20,Junior,,,94,Current,"Mott,ND"
pID13729,Hong,Dunn,OG,46,tID250,20,Junior,,,93,Current,"Collinsville,TX"
pID13730,Kelvin,Munoz,C,59,tID250,21,Senior,,,68,Current,"Castleberry,AL"
pID13731,Lester,Gonzalez,C,57,tID250,20,Junior,,,72,Current,"Zion,PA"
pID13732,Sung,Wilkerson,C,67,tID250,20,Junior,,,62,Current,"Perryville,AK"
pID13733,Dillon,Castillo,DE,42,tID250,24,Senior,,,74,Current,"Shiloh,PA"
pID13734,Fred,Perry,DE,79,tID250,19,Sophomore,,,67,Current,"Marysville,KS"
pID13735,Philip,Reyes,DE,67,tID250,22,Senior,,,62,Current,"Harmon,ND"
pID13736,Brandon,Moore,DE,86,tID250,22,Senior,,,59,Current,"Springfield,AR"
pID13737,Chong,Gardner,DE,80,tID250,19,Sophomore,,,76,Current,"Lago,TX"
pID13738,Luke,Valdez,DE,98,tID250,22,Senior,,,76,Current,"Middleburg,MD"
pID13739,Lemuel,Harding,DT,72,tID250,19,Sophomore,,,59,Current,"Franklin,WV"
pID13740,Rex,Green,DT,92,tID250,20,Junior,,,89,Current,"Butler,GA"
pID13741,Abdul,Powell,DT,85,tID250,21,Senior,,,43,Current,"Conway Springs,KS"
pID13742,Jamar,Monroe,DT,78,tID250,21,Senior,,,58,Current,"Sutton,VT"
pID13743,Lawrence,Monti,LB,72,tID250,23,Senior,,,72,Current,"Twin Lakes,WI"
pID13744,Aaron,Little,LB,70,tID250,20,Junior,,,78,Current,"Falcon Lake Estates,TX"
pID13745,Eduardo,Duncan,LB,86,tID250,20,Junior,,,60,Current,"Nashville,NC"
pID13746,Pablo,Alexander,LB,77,tID250,20,Junior,,,80,Current,"Kahului,HI"
pID13747,Albert,Madden,LB,72,tID250,20,Junior,,,40,Current,"Fort Bliss,TX"
pID13748,Chong,Carr,LB,75,tID250,19,Sophomore,,,61,Current,"Woodland,MS"
pID13749,Rocky,Collins,LB,56,tID250,20,Junior,,,51,Current,"Lake Los Angeles,CA"
pID13750,Ty,Bishop,LB,65,tID250,21,Senior,,,84,Current,"Mecca,IN"
pID13751,Scotty,Trujillo,CB,52,tID250,19,Sophomore,,,51,Current,"Byron,IL"
pID13752,Nicky,Brown,CB,69,tID250,20,Junior,,,61,Current,"Kenney,IL"
pID13753,Dorian,Waller,CB,50,tID250,20,Junior,,,76,Current,"Trafford,AL"
pID13754,Hosea,Quinn,CB,63,tID250,19,Sophomore,,,83,Current,"Midpines,CA"
pID13755,Denver,Combs,CB,70,tID250,19,Sophomore,,,55,Current,"Greenhorn,CA"
pID13756,Ashley,Jackson,CB,55,tID250,19,Sophomore,,,61,Current,"White Oak,MD"
pID13757,Tim,Woodward,S,98,tID250,23,Senior,,,72,Current,"Puerto Real,PR"
pID13758,Wilburn,Ford,S,55,tID250,23,Senior,,,60,Current,"Arnold,CA"
pID13759,Deandre,Eaton,S,49,tID250,19,Sophomore,,,68,Current,"Warren,MI"
pID13760,Billie,Powell,K,63,tID250,18,Freshman,,,71,Current,"Cattle Creek,CO"
pID13761,Marion,Walters,K,43,tID250,22,Senior,,,96,Current,"Como,WI"
pID13762,Emory,Morales,P,68,tID250,19,Sophomore,,,81,Current,"Roseland,LA"
pID13763,Federico,Henry,QB,64,tID251,19,Sophomore,,,79,Current,"Waverly,NY"
pID13764,Gilbert,Oconnor,QB,99,tID251,22,Senior,,,48,Current,"Waretown,NJ"
pID13765,Leif,Nichols,RB,43,tID251,18,Freshman,,,70,Current,"Causey,NM"
pID13766,Santos,Weaver,RB,68,tID251,20,Junior,,,64,Current,"Port Aransas,TX"
pID13767,Luis,Watson,RB,77,tID251,20,Junior,,,74,Current,"Elkins,WV"
pID13768,Newton,Wise,RB,63,tID251,20,Junior,,,63,Current,"Walnut Hill,TN"
pID13769,Wilford,Rasmussen,RB,65,tID251,18,Freshman,,,59,Current,"McDonald,KS"
pID13770,Leland,Benson,WR,52,tID251,19,Sophomore,,,60,Current,"Neenah,WI"
pID13771,Lucius,Wynn,WR,56,tID251,19,Sophomore,,,82,Current,"Burlingame,KS"
pID13772,Salvatore,Sexton,WR,54,tID251,20,Junior,,,74,Current,"Homestown,MO"
pID13773,Cornelius,Obrien,WR,51,tID251,19,Sophomore,,,75,Current,"Bogue,NC"
pID13774,Alden,Turner,WR,80,tID251,20,Junior,,,66,Current,"Highgate Springs,VT"
pID13775,Rudolf,Gregory,TE,78,tID251,22,Senior,,,71,Current,"Webb,MS"
pID13776,Duane,Burke,TE,49,tID251,20,Junior,,,65,Current,"Carlsbad,CA"
pID13777,Emmitt,Whitney,TE,73,tID251,21,Senior,,,54,Current,"North Plains,OR"
pID13778,Thaddeus,Bishop,TE,65,tID251,20,Junior,,,82,Current,"Greensboro,IN"
pID13779,Ike,Phillips,OT,62,tID251,20,Junior,,,61,Current,"Coquille,OR"
pID13780,Salvador,Barrett,OT,70,tID251,23,Senior,,,74,Current,"Wildewood,MD"
pID13781,Hank,Shepherd,OT,99,tID251,21,Senior,,,58,Current,"Grandin,MO"
pID13782,Joey,York,OT,99,tID251,20,Junior,,,44,Current,"Dillingham,AK"
pID13783,Lon,Arnold,OG,49,tID251,22,Senior,,,75,Current,"Tiger,GA"
pID13784,Wesley,Rhodes,OG,72,tID251,20,Junior,,,58,Current,"Alberta,MN"
pID13785,Emmett,Thornton,OG,79,tID251,21,Senior,,,68,Current,"Huntsville,AR"
pID13786,Antwan,Mendez,OG,58,tID251,20,Junior,,,70,Current,"Buttzville,NJ"
pID13787,Keenan,Morales,OG,80,tID251,19,Sophomore,,,79,Current,"Serenada,TX"
pID13788,Lindsay,Shields,OG,40,tID251,20,Junior,,,60,Current,"Cook,MN"
pID13789,Brice,Zimmerman,C,81,tID251,19,Sophomore,,,45,Current,"Pacifica,CA"
pID13790,Jamaal,Wong,C,60,tID251,19,Sophomore,,,43,Current,"Lancaster,SC"
pID13791,Johnny,Pacheco,C,57,tID251,19,Sophomore,,,67,Current,"White Settlement,TX"
pID13792,Curtis,Vega,DE,89,tID251,21,Senior,,,57,Current,"Summerfield,NC"
pID13793,Jonathan,Bishop,DE,54,tID251,20,Junior,,,61,Current,"St. Peter,MN"
pID13794,Donnell,Shannon,DE,51,tID251,19,Sophomore,,,73,Current,"Guerneville,CA"
pID13795,Damion,Hopkins,DT,56,tID251,19,Sophomore,,,70,Current,"South Fork,PA"
pID13796,Isiah,Wade,DT,68,tID251,20,Junior,,,88,Current,"Tilton Northfield,NH"
pID13797,Francesco,Villarreal,DT,71,tID251,18,Freshman,,,76,Current,"National,MD"
pID13798,Gus,Pugh,DT,67,tID251,21,Senior,,,75,Current,"Green Valley,WI"
pID13799,Oswaldo,Robbins,DT,56,tID251,18,Freshman,,,53,Current,"Castalia,IA"
pID13800,Virgil,Walker,LB,56,tID251,19,Sophomore,,,55,Current,"Beaver Springs,PA"
pID13801,Horace,Butler,LB,43,tID251,20,Junior,,,52,Current,"Rose Hill,KS"
pID13802,Marcos,McLaughlin,LB,62,tID251,19,Sophomore,,,54,Current,"Newport,VT"
pID13803,Edgardo,Phillips,LB,56,tID251,20,Junior,,,100,Current,"River Ridge,LA"
pID13804,Joey,Marshall,LB,42,tID251,22,Senior,,,80,Current,"West Simsbury,CT"
pID13805,Stanton,Wyatt,LB,58,tID251,20,Junior,,,57,Current,"Carlin,NV"
pID13806,Mervin,Neal,LB,74,tID251,20,Junior,,,60,Current,"Mayville,WI"
pID13807,Colin,Griffin,CB,48,tID251,21,Senior,,,73,Current,"Beauxart Gardens,TX"
pID13808,Wesley,Baker,CB,67,tID251,18,Freshman,,,41,Current,"Dellrose,TN"
pID13809,Damion,Diaz,CB,55,tID251,19,Sophomore,,,96,Current,"Hurdsfield,ND"
pID13810,Derick,Franklin,CB,64,tID251,21,Senior,,,40,Current,"McFarland,KS"
pID13811,Randell,Hancock,CB,53,tID251,19,Sophomore,,,57,Current,"Banks,AL"
pID13812,Leonel,Ferguson,S,45,tID251,20,Junior,,,67,Current,"Shawsville,VA"
pID13813,Titus,Knight,S,92,tID251,19,Sophomore,,,66,Current,"Litchfield,MI"
pID13814,Ahmed,Wyatt,S,74,tID251,20,Junior,,,58,Current,"Hawk Cove,TX"
pID13815,Tory,Gardner,K,74,tID251,18,Freshman,,,59,Current,"Flagler,CO"
pID13816,Jamey,Butler,K,76,tID251,18,Freshman,,,70,Current,"Purdin,MO"
pID13817,Clayton,Robbins,P,75,tID251,20,Junior,,,46,Current,"Seal Beach,CA"
pID13818,Lawrence,Savage,P,65,tID251,21,Senior,,,51,Current,"Wheatley Heights,NY"
pID13819,Elwood,Maynard,QB,73,tID252,19,Sophomore,,,89,Current,"Burdette,AR"
pID13820,Oliver,McKinney,QB,88,tID252,19,Sophomore,,,74,Current,"Aledo,IL"
pID13821,Milo,Whitfield,QB,69,tID252,19,Sophomore,,,91,Current,"Germantown Hills,IL"
pID13822,Stacey,Wood,QB,64,tID252,19,Sophomore,,,75,Current,"Fort Towson,OK"
pID13823,Mauro,Ward,RB,89,tID252,20,Junior,,,68,Current,"Port Gibson,NY"
pID13824,Damion,Richardson,RB,82,tID252,22,Senior,,,53,Current,"Catawissa,PA"
pID13825,Doyle,Vinson,RB,68,tID252,21,Senior,,,53,Current,"Aguanga,CA"
pID13826,Rocco,Townsend,RB,60,tID252,20,Junior,,,65,Current,"Forest Park,GA"
pID13827,Marion,Nixon,RB,42,tID252,20,Junior,,,90,Current,"Wauseon,OH"
pID13828,Sergio,Cruz,WR,58,tID252,19,Sophomore,,,64,Current,"Morristown,TN"
pID13829,Marc,Porter,WR,78,tID252,20,Junior,,,47,Current,"Applewold,PA"
pID13830,Russel,Vasquez,WR,49,tID252,21,Senior,,,68,Current,"Stewartville,MN"
pID13831,Emanuel,Pollard,WR,81,tID252,19,Sophomore,,,86,Current,"Newcomerstown,OH"
pID13832,Eliseo,Paul,WR,56,tID252,20,Junior,,,76,Current,"Ashtabula,OH"
pID13833,Mary,Powell,TE,73,tID252,20,Junior,,,63,Current,"Alpine,AZ"
pID13834,Jacob,Gonzalez,TE,40,tID252,19,Sophomore,,,66,Current,"Wade Hampton,SC"
pID13835,Toney,Schwartz,TE,56,tID252,20,Junior,,,72,Current,"Portland,ND"
pID13836,Carmen,Moody,TE,82,tID252,19,Sophomore,,,91,Current,"Eden Valley,MN"
pID13837,Omar,Graves,OT,55,tID252,19,Sophomore,,,64,Current,"Westway,TX"
pID13838,Jonas,Skinner,OT,75,tID252,19,Sophomore,,,65,Current,"Woody,CA"
pID13839,Dwain,Barton,OT,53,tID252,18,Freshman,,,64,Current,"Morenci,MI"
pID13840,Avery,Bennett,OT,56,tID252,18,Freshman,,,64,Current,"Toronto,SD"
pID13841,Rafael,Hall,OG,63,tID252,20,Junior,,,93,Current,"Cash,SC"
pID13842,Mikel,Zimmerman,OG,77,tID252,24,Senior,,,84,Current,"Lake LeAnn,MI"
pID13843,Gilbert,Jenkins,OG,79,tID252,18,Freshman,,,68,Current,"Fox River Grove,IL"
pID13844,Josiah,Perkins,OG,58,tID252,21,Senior,,,80,Current,"Washingtonville,NY"
pID13845,Kenneth,Fletcher,C,49,tID252,20,Junior,,,55,Current,"Farmersburg,IA"
pID13846,Gale,Lawrence,C,59,tID252,20,Junior,,,77,Current,"Plover,IA"
pID13847,Bret,Clarke,C,65,tID252,23,Senior,,,79,Current,"Mendon,IL"
pID13848,Hershel,Snider,DE,66,tID252,20,Junior,,,61,Current,"Jackson,OH"
pID13849,Todd,Olsen,DE,80,tID252,20,Junior,,,70,Current,"Shelocta,PA"
pID13850,Miles,Winters,DE,63,tID252,20,Junior,,,57,Current,"Banner Elk,NC"
pID13851,Weldon,Grant,DE,98,tID252,20,Junior,,,100,Current,"Garland,TN"
pID13852,Renato,Wolf,DE,68,tID252,19,Sophomore,,,52,Current,"Loyall,KY"
pID13853,Randal,Dennis,DE,78,tID252,20,Junior,,,51,Current,"Palmetto,FL"
pID13854,Carl,Klein,DT,65,tID252,23,Senior,,,62,Current,"Mission,KS"
pID13855,Jacob,Clarke,DT,48,tID252,18,Freshman,,,76,Current,"Excelsior,MN"
pID13856,Dannie,Wooten,DT,61,tID252,19,Sophomore,,,84,Current,"Badger Lee,OK"
pID13857,Jarrod,Watson,DT,68,tID252,23,Senior,,,60,Current,"Greenvale,TN"
pID13858,Jan,Phelps,LB,67,tID252,21,Senior,,,52,Current,"Longboat Key,FL"
pID13859,Kelvin,Rose,LB,75,tID252,19,Sophomore,,,79,Current,"Vassar,MI"
pID13860,Lee,Houston,LB,74,tID252,19,Sophomore,,,100,Current,"Heppner,OR"
pID13861,Pasquale,Reeves,LB,65,tID252,19,Sophomore,,,53,Current,"Moxee,WA"
pID13862,Dean,Hoffman,CB,56,tID252,21,Senior,,,91,Current,"Louisville,TN"
pID13863,Edmund,Fletcher,CB,44,tID252,19,Sophomore,,,43,Current,"Oakfield,ME"
pID13864,Jeremy,Young,CB,68,tID252,20,Junior,,,63,Current,"Broken Bow,OK"
pID13865,Anthony,Payne,CB,62,tID252,18,Freshman,,,56,Current,"Ossineke,MI"
pID13866,Edmund,Coleman,CB,43,tID252,20,Junior,,,66,Current,"Bakersfield,VT"
pID13867,Jarred,Rodriguez,CB,68,tID252,19,Sophomore,,,75,Current,"Quinlan,TX"
pID13868,Donte,Solomon,S,62,tID252,20,Junior,,,63,Current,"Urbana,OH"
pID13869,Harley,Boyd,S,74,tID252,23,Senior,,,55,Current,"Sadsburyville,PA"
pID13870,Raphael,Hicks,S,70,tID252,19,Sophomore,,,46,Current,"Madaket,MA"
pID13871,Reynaldo,Vang,S,51,tID252,20,Junior,,,86,Current,"Montross,VA"
pID13872,Raul,Barnes,S,64,tID252,18,Freshman,,,78,Current,"Ponder,TX"
pID13873,Bernard,Elliott,S,67,tID252,18,Freshman,,,70,Current,"Lambertville,MI"
pID13874,Gary,Cobb,K,53,tID252,20,Junior,,,53,Current,"De Soto,MS"
pID13875,Grover,Armstrong,K,51,tID252,23,Senior,,,69,Current,"Nunam Iqua,AK"
pID13876,Karl,Monty,P,87,tID252,21,Senior,,,98,Current,"Monroeville,PA"
pID13877,Tyler,Madden,QB,71,tID253,20,Junior,,,71,Current,"Calera,AL"
pID13878,Britt,Skinner,QB,98,tID253,20,Junior,,,68,Current,"Heppner,OR"
pID13879,Alfred,Norman,RB,66,tID253,20,Junior,,,51,Current,"Ritchey,MO"
pID13880,Felton,Jenkins,RB,45,tID253,20,Junior,,,89,Current,"Marlboro,NJ"
pID13881,Gerard,Mann,RB,69,tID253,21,Senior,,,56,Current,"Poipu,HI"
pID13882,Gavin,Carpenter,WR,58,tID253,23,Senior,,,65,Current,"Bunnell,FL"
pID13883,Matt,Tyson,WR,97,tID253,20,Junior,,,73,Current,"Coronaca,SC"
pID13884,Miquel,Harding,WR,49,tID253,18,Freshman,,,73,Current,"Laurel,MS"
pID13885,Matt,Oconnor,WR,74,tID253,24,Senior,,,95,Current,"Igiugig,AK"
pID13886,Monty,Turner,WR,80,tID253,23,Senior,,,41,Current,"Cedar Lake,IN"
pID13887,Amir,Dunn,WR,57,tID253,19,Sophomore,,,42,Current,"Hambleton,WV"
pID13888,Garrett,Carroll,WR,62,tID253,20,Junior,,,51,Current,"Arthurdale,WV"
pID13889,Granville,Mack,TE,57,tID253,19,Sophomore,,,73,Current,"Floris,IA"
pID13890,Ramon,Pugh,TE,48,tID253,20,Junior,,,88,Current,"Gibsonburg,OH"
pID13891,Lane,Benson,TE,57,tID253,20,Junior,,,53,Current,"Clyde,NY"
pID13892,Major,Curry,OT,69,tID253,20,Junior,,,89,Current,"Grandview,OH"
pID13893,Roland,Suarez,OT,95,tID253,20,Junior,,,59,Current,"Park Falls,WI"
pID13894,Malik,Parsons,OT,54,tID253,18,Freshman,,,76,Current,"Barnes,KS"
pID13895,Houston,Thompson,OT,55,tID253,20,Junior,,,62,Current,"Springport,IN"
pID13896,Cary,Spence,OG,57,tID253,19,Sophomore,,,99,Current,"Amherst,CO"
pID13897,Ezekiel,Lowe,OG,73,tID253,20,Junior,,,73,Current,"Pocola,OK"
pID13898,Johnny,Harvey,OG,59,tID253,20,Junior,,,44,Current,"Chester,NE"
pID13899,Norbert,Pierce,C,62,tID253,19,Sophomore,,,84,Current,"Cedar Hill,TX"
pID13900,Julian,Campbell,C,62,tID253,23,Senior,,,58,Current,"Quasqueton,IA"
pID13901,Isidro,Gibson,C,56,tID253,18,Freshman,,,43,Current,"New Blaine,AR"
pID13902,Tory,Underwood,C,67,tID253,23,Senior,,,68,Current,"Williamstown,KY"
pID13903,Peter,Dalton,DE,55,tID253,20,Junior,,,67,Current,"Jamestown,LA"
pID13904,Elmo,Sullivan,DE,66,tID253,23,Senior,,,62,Current,"South Fulton,GA"
pID13905,Johnson,Farmer,DE,58,tID253,18,Freshman,,,65,Current,"Elgin,OK"
pID13906,Eloy,Swanson,DE,41,tID253,20,Junior,,,77,Current,"Shawnee Hills,OH"
pID13907,Yong,Fields,DE,55,tID253,20,Junior,,,49,Current,"Coshocton,OH"
pID13908,Morgan,Oliver,DE,45,tID253,19,Sophomore,,,52,Current,"Easton,MO"
pID13909,Buck,Robbins,DT,55,tID253,19,Sophomore,,,72,Current,"Downsville,LA"
pID13910,Chadwick,Simpson,DT,40,tID253,19,Sophomore,,,53,Current,"Waresboro,GA"
pID13911,Douglas,Warren,DT,65,tID253,20,Junior,,,63,Current,"Santa Clara,NM"
pID13912,Maurice,Cox,DT,54,tID253,19,Sophomore,,,56,Current,"Bentonville,OH"
pID13913,Alonso,Osborne,DT,89,tID253,21,Senior,,,63,Current,"Bradfordville,FL"
pID13914,Wilbur,Cox,DT,54,tID253,24,Senior,,,43,Current,"Pigeon Falls,WI"
pID13915,Rafael,Daniels,LB,66,tID253,24,Senior,,,70,Current,"Albion,WA"
pID13916,Hugo,Day,LB,70,tID253,24,Senior,,,74,Current,"Harleysville,PA"
pID13917,Quincy,Riley,LB,57,tID253,19,Sophomore,,,83,Current,"Dubuque,IA"
pID13918,Pete,Peterson,LB,53,tID253,23,Senior,,,68,Current,"Navarre,OH"
pID13919,Geoffrey,Underwood,LB,53,tID253,20,Junior,,,92,Current,"Scranton,IA"
pID13920,Adan,Underwood,LB,63,tID253,19,Sophomore,,,76,Current,"New Salem,IL"
pID13921,George,Palmer,LB,73,tID253,19,Sophomore,,,61,Current,"Jacksonville,MO"
pID13922,Dick,Green,CB,75,tID253,20,Junior,,,53,Current,"Frontenac,KS"
pID13923,Willard,Young,CB,69,tID253,18,Freshman,,,54,Current,"Advance,MI"
pID13924,Ezekiel,Snyder,CB,49,tID253,19,Sophomore,,,67,Current,"Trout Valley,IL"
pID13925,Will,Bradshaw,CB,65,tID253,23,Senior,,,52,Current,"Lobeco,SC"
pID13926,Rufus,Pena,CB,52,tID253,20,Junior,,,63,Current,"Forsyth,MO"
pID13927,Jared,Meyer,S,58,tID253,19,Sophomore,,,51,Current,"Cowley,WY"
pID13928,Marcus,McBride,S,92,tID253,21,Senior,,,85,Current,"Westwood,CA"
pID13929,Dale,Small,S,83,tID253,18,Freshman,,,67,Current,"Bull Mountain,OR"
pID13930,Ryan,Sweeney,S,64,tID253,23,Senior,,,59,Current,"Cowan,CA"
pID13931,Dario,Stone,S,87,tID253,19,Sophomore,,,68,Current,"Goodwin,AR"
pID13932,Brandon,Maynard,K,64,tID253,21,Senior,,,53,Current,"Thorp,WI"
pID13933,Bryon,Pena,K,56,tID253,20,Junior,,,57,Current,"Eagle Bend,MS"
pID13934,Newton,Walker,P,64,tID253,19,Sophomore,,,82,Current,"Antoine,AR"
pID13935,Caleb,Simmons,QB,74,tID254,21,Senior,,,61,Current,"Lonepine,MT"
pID13936,Mckinley,Holt,QB,41,tID254,19,Sophomore,,,70,Current,"Somers Point,NJ"
pID13937,Chance,Mills,QB,56,tID254,21,Senior,,,57,Current,"Callaghan,VA"
pID13938,Grant,Wolfe,RB,66,tID254,23,Senior,,,91,Current,"Alto,TX"
pID13939,Jamison,May,RB,64,tID254,18,Freshman,,,91,Current,"Ocean Breeze,FL"
pID13940,Tyler,Stewart,RB,52,tID254,20,Junior,,,40,Current,"North Arlington,NJ"
pID13941,Man,Dalton,RB,52,tID254,21,Senior,,,54,Current,"Wheeling,IL"
pID13942,Guy,Stephens,RB,70,tID254,20,Junior,,,62,Current,"Fort Carson,CO"
pID13943,Everette,Simpson,WR,69,tID254,20,Junior,,,70,Current,"Halbur,IA"
pID13944,David,Flores,WR,54,tID254,19,Sophomore,,,53,Current,"Latimer,MS"
pID13945,Vaughn,Crawford,WR,44,tID254,18,Freshman,,,73,Current,"Springville,AL"
pID13946,Isreal,Fletcher,WR,69,tID254,19,Sophomore,,,67,Current,"Viola,AR"
pID13947,Danilo,Valenzuela,WR,57,tID254,20,Junior,,,53,Current,"Ripley,IL"
pID13948,Warner,Norris,TE,82,tID254,19,Sophomore,,,66,Current,"Cucumber,WV"
pID13949,Thanh,Foster,TE,77,tID254,24,Senior,,,51,Current,"Lake Secession,SC"
pID13950,Wilson,Brewer,TE,52,tID254,20,Junior,,,72,Current,"Marengo,IL"
pID13951,Buddy,Wallace,TE,51,tID254,19,Sophomore,,,55,Current,"Lake Butler,FL"
pID13952,Virgilio,Roberson,OT,64,tID254,20,Junior,,,66,Current,"Craig,CO"
pID13953,Elisha,Lamb,OT,44,tID254,20,Junior,,,77,Current,"Town and Country,WA"
pID13954,Earle,Whitley,OT,48,tID254,20,Junior,,,54,Current,"Bucklin,MO"
pID13955,Stephan,Rutledge,OT,54,tID254,19,Sophomore,,,59,Current,"Huntington,OR"
pID13956,Mauro,Quinn,OT,72,tID254,20,Junior,,,69,Current,"Hillcrest,TX"
pID13957,Jacinto,Armstrong,OG,58,tID254,19,Sophomore,,,79,Current,"San Miguel,NM"
pID13958,Harold,Castillo,OG,69,tID254,20,Junior,,,93,Current,"Abie,NE"
pID13959,Hal,Talley,OG,95,tID254,21,Senior,,,54,Current,"Crystal Downs Country Club,MI"
pID13960,Travis,Mack,C,70,tID254,20,Junior,,,56,Current,"New Suffolk,NY"
pID13961,Nolan,Austin,C,54,tID254,19,Sophomore,,,68,Current,"Enetai,WA"
pID13962,Deshawn,Hansen,C,60,tID254,18,Freshman,,,53,Current,"Tawas City,MI"
pID13963,Leland,Sherman,C,84,tID254,20,Junior,,,70,Current,"Gulfcrest,AL"
pID13964,Santo,Newton,DE,97,tID254,20,Junior,,,74,Current,"Elbing,KS"
pID13965,Terry,Mullen,DE,89,tID254,23,Senior,,,70,Current,"Delta,UT"
pID13966,Agustin,Roy,DE,70,tID254,19,Sophomore,,,70,Current,"Hampton,GA"
pID13967,Israel,Harding,DE,95,tID254,20,Junior,,,88,Current,"Earlton,KS"
pID13968,Lemuel,McGee,DE,56,tID254,18,Freshman,,,94,Current,"West Freehold,NJ"
pID13969,Carl,McKinney,DE,66,tID254,19,Sophomore,,,57,Current,"Troy,MO"
pID13970,Laurence,Shaw,DT,58,tID254,18,Freshman,,,84,Current,"Etowah,TN"
pID13971,Brice,Powell,DT,61,tID254,23,Senior,,,61,Current,"San Carlos II,TX"
pID13972,Marshall,Valencia,DT,71,tID254,20,Junior,,,76,Current,"Siren,WI"
pID13973,Gordon,Miller,LB,65,tID254,20,Junior,,,82,Current,"Quail,TX"
pID13974,Kieth,Hudson,LB,57,tID254,20,Junior,,,73,Current,"Hayfield,IA"
pID13975,Chas,Singleton,LB,46,tID254,19,Sophomore,,,40,Current,"Nicholson,MS"
pID13976,Jared,Webb,LB,66,tID254,20,Junior,,,100,Current,"Chippewa Lake,OH"
pID13977,Dwain,Dawson,LB,61,tID254,20,Junior,,,65,Current,"Rome,IL"
pID13978,Ernesto,Torres,LB,72,tID254,19,Sophomore,,,68,Current,"Oxford,MI"
pID13979,Everett,Marshall,CB,68,tID254,19,Sophomore,,,86,Current,"Agenda,KS"
pID13980,Teodoro,Webb,CB,53,tID254,22,Senior,,,58,Current,"Maria Stein,OH"
pID13981,Virgil,Sparks,CB,49,tID254,19,Sophomore,,,50,Current,"Bloomington,TX"
pID13982,Tom,Simpson,CB,66,tID254,21,Senior,,,94,Current,"Mountain Lake Park,MD"
pID13983,Leopoldo,Harper,CB,64,tID254,20,Junior,,,53,Current,"Vicksburg,PA"
pID13984,Arturo,Patel,S,100,tID254,21,Senior,,,93,Current,"Sportsmen Acres,OK"
pID13985,Elmer,Perry,S,57,tID254,19,Sophomore,,,65,Current,"Edgemont,MD"
pID13986,Jerome,Peterson,S,68,tID254,23,Senior,,,80,Current,"Farrell,MS"
pID13987,Anthony,Mason,S,52,tID254,19,Sophomore,,,69,Current,"Pomona,MO"
pID13988,Emile,Griffin,S,93,tID254,23,Senior,,,93,Current,"Ainsworth,NE"
